timestamp,tripId,route,day,timeToReachExpressStation,timeToReachDestination
1146,114500_3..S01R,3,Thursday,1488500235,1488500655
1146,115300_3..S01R,3,Thursday,1488500730,1488501150
1146,116100_3..S01R,3,Thursday,1488501210,1488501630
1146,116900_3..S01R,3,Thursday,1488501690,1488502110
1146,117500_3..S01R,3,Thursday,1488502050,1488502470
1146,113050_3..S01R,3,Thursday,1488499551,1488499971
1147,112300_1..S02R,1,Thursday,1488500003,1488500693
1147,112750_1..S02R,1,Thursday,1488500108,1488500798
1147,113200_1..S02R,1,Thursday,1488500410,1488501100
1147,113500_1..S02R,1,Thursday,1488500551,1488501241
1147,114100_1..S02R,1,Thursday,1488500909,1488501599
1147,114550_1..S02R,1,Thursday,1488501120,1488501810
1147,115000_1..S02R,1,Thursday,1488501390,1488502050
1147,115450_1..S02R,1,Thursday,1488501660,1488502320
1147,115900_1..S02R,1,Thursday,1488501930,1488502590
1147,116350_1..S02R,1,Thursday,1488502200,1488502860
1147,116700_1..S02R,1,Thursday,1488502470,1488503130
1147,117250_1..S02R,1,Thursday,1488502740,1488503400
1147,117700_1..S02R,1,Thursday,1488503010,1488503670
1147,109650_2..S01R,2,Thursday,1488499663,1488500083
1147,110350_2..S01R,2,Thursday,1488499752,1488500172
1147,111050_2..S01R,2,Thursday,1488500242,1488500662
1147,112000_2..S01R,2,Thursday,1488500830,1488501250
1147,112550_2..S01R,2,Thursday,1488501060,1488501480
1147,113350_2..S01R,2,Thursday,1488501627,1488502047
1147,114400_2..S01R,2,Thursday,1488502390,1488502810
1147,115200_2..S01R,2,Thursday,1488502530,1488502950
1147,115900_2..S01R,2,Thursday,1488502950,1488503370
1147,116400_2..S01R,2,Thursday,1488503400,1488503820
1147,117350_2..S01R,2,Thursday,1488503820,1488504240
1147,113700_3..S01R,3,Thursday,1488499876,1488500296
1147,114500_3..S01R,3,Thursday,1488500235,1488500655
1147,115300_3..S01R,3,Thursday,1488500730,1488501150
1147,116100_3..S01R,3,Thursday,1488501210,1488501630
1147,116900_3..S01R,3,Thursday,1488501690,1488502110
1147,117500_3..S01R,3,Thursday,1488502050,1488502470
1147,112300_1..S02R,1,Thursday,1488500003,1488500693
1147,112750_1..S02R,1,Thursday,1488500137,1488500827
1147,113200_1..S02R,1,Thursday,1488500429,1488501119
1147,113500_1..S02R,1,Thursday,1488500568,1488501258
1147,114100_1..S02R,1,Thursday,1488500902,1488501592
1147,114550_1..S02R,1,Thursday,1488501120,1488501810
1147,115000_1..S02R,1,Thursday,1488501390,1488502050
1147,115450_1..S02R,1,Thursday,1488501660,1488502320
1147,115900_1..S02R,1,Thursday,1488501930,1488502590
1147,116350_1..S02R,1,Thursday,1488502200,1488502860
1147,116700_1..S02R,1,Thursday,1488502470,1488503130
1147,117250_1..S02R,1,Thursday,1488502740,1488503400
1147,117700_1..S02R,1,Thursday,1488503010,1488503670
1147,109650_2..S01R,2,Thursday,1488499691,1488500111
1147,110350_2..S01R,2,Thursday,1488499752,1488500172
1147,111050_2..S01R,2,Thursday,1488500193,1488500613
1147,112000_2..S01R,2,Thursday,1488500820,1488501240
1147,112550_2..S01R,2,Thursday,1488501020,1488501440
1147,113350_2..S01R,2,Thursday,1488501627,1488502047
1147,114400_2..S01R,2,Thursday,1488502370,1488502790
1147,115200_2..S01R,2,Thursday,1488502530,1488502950
1147,115900_2..S01R,2,Thursday,1488502950,1488503370
1147,116400_2..S01R,2,Thursday,1488503400,1488503820
1147,117350_2..S01R,2,Thursday,1488503820,1488504240
1147,113700_3..S01R,3,Thursday,1488499876,1488500296
1147,114500_3..S01R,3,Thursday,1488500235,1488500655
1147,115300_3..S01R,3,Thursday,1488500730,1488501150
1147,116100_3..S01R,3,Thursday,1488501210,1488501630
1147,116900_3..S01R,3,Thursday,1488501690,1488502110
1147,117500_3..S01R,3,Thursday,1488502050,1488502470
1148,112300_1..S02R,1,Thursday,1488499947,1488500637
1148,112750_1..S02R,1,Thursday,1488500127,1488500817
1148,113200_1..S02R,1,Thursday,1488500420,1488501110
1148,113500_1..S02R,1,Thursday,1488500568,1488501258
1148,114100_1..S02R,1,Thursday,1488500921,1488501611
1148,114550_1..S02R,1,Thursday,1488501262,1488501952
1148,115000_1..S02R,1,Thursday,1488501390,1488502050
1148,115450_1..S02R,1,Thursday,1488501660,1488502320
1148,115900_1..S02R,1,Thursday,1488501930,1488502590
1148,116350_1..S02R,1,Thursday,1488502200,1488502860
1148,116700_1..S02R,1,Thursday,1488502470,1488503130
1148,117250_1..S02R,1,Thursday,1488502740,1488503400
1148,117700_1..S02R,1,Thursday,1488503010,1488503670
1148,109650_2..S01R,2,Thursday,1488499691,1488500111
1148,110350_2..S01R,2,Thursday,1488499771,1488500191
1148,111050_2..S01R,2,Thursday,1488500193,1488500613
1148,112000_2..S01R,2,Thursday,1488500820,1488501240
1148,112550_2..S01R,2,Thursday,1488501020,1488501440
1148,113350_2..S01R,2,Thursday,1488501657,1488502077
1148,114400_2..S01R,2,Thursday,1488502370,1488502790
1148,115200_2..S01R,2,Thursday,1488502530,1488502950
1148,115900_2..S01R,2,Thursday,1488502950,1488503370
1148,116400_2..S01R,2,Thursday,1488503400,1488503820
1148,117350_2..S01R,2,Thursday,1488503820,1488504240
1148,113700_3..S01R,3,Thursday,1488499876,1488500296
1148,114500_3..S01R,3,Thursday,1488500323,1488500743
1148,115300_3..S01R,3,Thursday,1488500730,1488501150
1148,116100_3..S01R,3,Thursday,1488501210,1488501630
1148,116900_3..S01R,3,Thursday,1488501690,1488502110
1148,117500_3..S01R,3,Thursday,1488502050,1488502470
1148,112300_1..S02R,1,Thursday,1488499947,1488500637
1148,112750_1..S02R,1,Thursday,1488500120,1488500810
1148,113200_1..S02R,1,Thursday,1488500420,1488501110
1148,113500_1..S02R,1,Thursday,1488500568,1488501258
1148,114100_1..S02R,1,Thursday,1488500929,1488501619
1148,114550_1..S02R,1,Thursday,1488501241,1488501931
1148,115000_1..S02R,1,Thursday,1488501390,1488502050
1148,115450_1..S02R,1,Thursday,1488501660,1488502320
1148,115900_1..S02R,1,Thursday,1488501930,1488502590
1148,116350_1..S02R,1,Thursday,1488502200,1488502860
1148,116700_1..S02R,1,Thursday,1488502470,1488503130
1148,117250_1..S02R,1,Thursday,1488502740,1488503400
1148,117700_1..S02R,1,Thursday,1488503010,1488503670
1148,118150_1..S02R,1,Thursday,1488503280,1488503940
1148,110350_2..S01R,2,Thursday,1488499794,1488500214
1148,111050_2..S01R,2,Thursday,1488500213,1488500633
1148,112000_2..S01R,2,Thursday,1488500842,1488501262
1148,112550_2..S01R,2,Thursday,1488501020,1488501440
1148,113350_2..S01R,2,Thursday,1488501657,1488502077
1148,114400_2..S01R,2,Thursday,1488502370,1488502790
1148,115200_2..S01R,2,Thursday,1488502530,1488502950
1148,115900_2..S01R,2,Thursday,1488502950,1488503370
1148,116400_2..S01R,2,Thursday,1488503400,1488503820
1148,117350_2..S01R,2,Thursday,1488503820,1488504240
1148,118050_2..S01R,2,Thursday,1488504270,1488504690
1148,118350_2..S01R,2,Thursday,1488504720,1488505140
1148,113700_3..S01R,3,Thursday,1488499876,1488500296
1148,114500_3..S01R,3,Thursday,1488500323,1488500743
1148,115300_3..S01R,3,Thursday,1488500730,1488501150
1148,116100_3..S01R,3,Thursday,1488501210,1488501630
1148,116900_3..S01R,3,Thursday,1488501690,1488502110
1148,117500_3..S01R,3,Thursday,1488502050,1488502470
1149,112300_1..S02R,1,Thursday,1488499970,1488500660
1149,112750_1..S02R,1,Thursday,1488500136,1488500826
1149,113200_1..S02R,1,Thursday,1488500436,1488501126
1149,113500_1..S02R,1,Thursday,1488500551,1488501241
1149,114100_1..S02R,1,Thursday,1488500929,1488501619
1149,114550_1..S02R,1,Thursday,1488501260,1488501950
1149,115000_1..S02R,1,Thursday,1488501390,1488502050
1149,115450_1..S02R,1,Thursday,1488501660,1488502320
1149,115900_1..S02R,1,Thursday,1488501930,1488502590
1149,116350_1..S02R,1,Thursday,1488502200,1488502860
1149,116700_1..S02R,1,Thursday,1488502470,1488503130
1149,117250_1..S02R,1,Thursday,1488502740,1488503400
1149,117700_1..S02R,1,Thursday,1488503010,1488503670
1149,118150_1..S02R,1,Thursday,1488503280,1488503940
1149,110350_2..S01R,2,Thursday,1488499798,1488500218
1149,111050_2..S01R,2,Thursday,1488500202,1488500622
1149,112000_2..S01R,2,Thursday,1488500842,1488501262
1149,112550_2..S01R,2,Thursday,1488501050,1488501470
1149,113350_2..S01R,2,Thursday,1488501643,1488502063
1149,114400_2..S01R,2,Thursday,1488502411,1488502831
1149,115200_2..S01R,2,Thursday,1488502530,1488502950
1149,115900_2..S01R,2,Thursday,1488502950,1488503370
1149,116400_2..S01R,2,Thursday,1488503400,1488503820
1149,117350_2..S01R,2,Thursday,1488503820,1488504240
1149,118050_2..S01R,2,Thursday,1488504270,1488504690
1149,118350_2..S01R,2,Thursday,1488504720,1488505140
1149,113700_3..S01R,3,Thursday,1488499876,1488500296
1149,114500_3..S01R,3,Thursday,1488500308,1488500728
1149,115300_3..S01R,3,Thursday,1488500730,1488501150
1149,116100_3..S01R,3,Thursday,1488501210,1488501630
1149,116900_3..S01R,3,Thursday,1488501690,1488502110
1149,117500_3..S01R,3,Thursday,1488502050,1488502470
1149,112300_1..S02R,1,Thursday,1488499970,1488500660
1149,112750_1..S02R,1,Thursday,1488500136,1488500826
1149,113200_1..S02R,1,Thursday,1488500436,1488501126
1149,113500_1..S02R,1,Thursday,1488500568,1488501258
1149,114100_1..S02R,1,Thursday,1488500947,1488501637
1149,114550_1..S02R,1,Thursday,1488501260,1488501950
1149,115000_1..S02R,1,Thursday,1488501390,1488502050
1149,115450_1..S02R,1,Thursday,1488501660,1488502320
1149,115900_1..S02R,1,Thursday,1488501930,1488502590
1149,116350_1..S02R,1,Thursday,1488502200,1488502860
1149,116700_1..S02R,1,Thursday,1488502470,1488503130
1149,117250_1..S02R,1,Thursday,1488502740,1488503400
1149,117700_1..S02R,1,Thursday,1488503010,1488503670
1149,118150_1..S02R,1,Thursday,1488503280,1488503940
1149,110350_2..S01R,2,Thursday,1488499795,1488500215
1149,111050_2..S01R,2,Thursday,1488500202,1488500622
1149,112000_2..S01R,2,Thursday,1488500866,1488501286
1149,112550_2..S01R,2,Thursday,1488501050,1488501470
1149,113350_2..S01R,2,Thursday,1488501643,1488502063
1149,114400_2..S01R,2,Thursday,1488502390,1488502810
1149,115200_2..S01R,2,Thursday,1488502530,1488502950
1149,115900_2..S01R,2,Thursday,1488502950,1488503370
1149,116400_2..S01R,2,Thursday,1488503400,1488503820
1149,117350_2..S01R,2,Thursday,1488503820,1488504240
1149,118050_2..S01R,2,Thursday,1488504270,1488504690
1149,118350_2..S01R,2,Thursday,1488504720,1488505140
1149,113700_3..S01R,3,Thursday,1488499876,1488500296
1149,114500_3..S01R,3,Thursday,1488500305,1488500725
1149,115300_3..S01R,3,Thursday,1488500730,1488501150
1149,116100_3..S01R,3,Thursday,1488501210,1488501630
1149,116900_3..S01R,3,Thursday,1488501690,1488502110
1149,117500_3..S01R,3,Thursday,1488502050,1488502470
1150,112300_1..S02R,1,Thursday,1488499992,1488500682
1150,112750_1..S02R,1,Thursday,1488500078,1488500768
1150,113200_1..S02R,1,Thursday,1488500426,1488501116
1150,113500_1..S02R,1,Thursday,1488500568,1488501258
1150,114100_1..S02R,1,Thursday,1488500939,1488501629
1150,114550_1..S02R,1,Thursday,1488501245,1488501935
1150,115000_1..S02R,1,Thursday,1488501390,1488502050
1150,115450_1..S02R,1,Thursday,1488501660,1488502320
1150,115900_1..S02R,1,Thursday,1488501930,1488502590
1150,116350_1..S02R,1,Thursday,1488502200,1488502860
1150,116700_1..S02R,1,Thursday,1488502470,1488503130
1150,117250_1..S02R,1,Thursday,1488502740,1488503400
1150,117700_1..S02R,1,Thursday,1488503010,1488503670
1150,118150_1..S02R,1,Thursday,1488503280,1488503940
1150,111050_2..S01R,2,Thursday,1488500227,1488500647
1150,112000_2..S01R,2,Thursday,1488500866,1488501286
1150,112550_2..S01R,2,Thursday,1488501035,1488501455
1150,113350_2..S01R,2,Thursday,1488501665,1488502085
1150,114400_2..S01R,2,Thursday,1488502390,1488502810
1150,115200_2..S01R,2,Thursday,1488502530,1488502950
1150,115900_2..S01R,2,Thursday,1488502950,1488503370
1150,116400_2..S01R,2,Thursday,1488503400,1488503820
1150,117350_2..S01R,2,Thursday,1488503820,1488504240
1150,118050_2..S01R,2,Thursday,1488504270,1488504690
1150,118350_2..S01R,2,Thursday,1488504720,1488505140
1150,113700_3..S01R,3,Thursday,1488499876,1488500296
1150,114500_3..S01R,3,Thursday,1488500315,1488500735
1150,115300_3..S01R,3,Thursday,1488500730,1488501150
1150,116100_3..S01R,3,Thursday,1488501210,1488501630
1150,116900_3..S01R,3,Thursday,1488501690,1488502110
1150,117500_3..S01R,3,Thursday,1488502050,1488502470
1150,112300_1..S02R,1,Thursday,1488500008,1488500698
1150,112750_1..S02R,1,Thursday,1488500078,1488500768
1150,113200_1..S02R,1,Thursday,1488500421,1488501111
1150,113500_1..S02R,1,Thursday,1488500564,1488501254
1150,114100_1..S02R,1,Thursday,1488500933,1488501623
1150,114550_1..S02R,1,Thursday,1488501245,1488501935
1150,115000_1..S02R,1,Thursday,1488501390,1488502050
1150,115450_1..S02R,1,Thursday,1488501660,1488502320
1150,115900_1..S02R,1,Thursday,1488501930,1488502590
1150,116350_1..S02R,1,Thursday,1488502200,1488502860
1150,116700_1..S02R,1,Thursday,1488502470,1488503130
1150,117250_1..S02R,1,Thursday,1488502740,1488503400
1150,117700_1..S02R,1,Thursday,1488503010,1488503670
1150,118150_1..S02R,1,Thursday,1488503280,1488503940
1150,111050_2..S01R,2,Thursday,1488500218,1488500638
1150,112000_2..S01R,2,Thursday,1488500851,1488501271
1150,112550_2..S01R,2,Thursday,1488501035,1488501455
1150,113350_2..S01R,2,Thursday,1488501665,1488502085
1150,114400_2..S01R,2,Thursday,1488502427,1488502847
1150,115200_2..S01R,2,Thursday,1488502530,1488502950
1150,115900_2..S01R,2,Thursday,1488502950,1488503370
1150,116400_2..S01R,2,Thursday,1488503400,1488503820
1150,117350_2..S01R,2,Thursday,1488503820,1488504240
1150,118050_2..S01R,2,Thursday,1488504270,1488504690
1150,118350_2..S01R,2,Thursday,1488504720,1488505140
1150,113700_3..S01R,3,Thursday,1488499884,1488500304
1150,114500_3..S01R,3,Thursday,1488500315,1488500735
1150,115300_3..S01R,3,Thursday,1488500730,1488501150
1150,116100_3..S01R,3,Thursday,1488501210,1488501630
1150,116900_3..S01R,3,Thursday,1488501690,1488502110
1150,117500_3..S01R,3,Thursday,1488502050,1488502470
1151,112300_1..S02R,1,Thursday,1488500004,1488500694
1151,112750_1..S02R,1,Thursday,1488500093,1488500783
1151,113200_1..S02R,1,Thursday,1488500437,1488501127
1151,113500_1..S02R,1,Thursday,1488500564,1488501254
1151,114100_1..S02R,1,Thursday,1488500958,1488501648
1151,114550_1..S02R,1,Thursday,1488501263,1488501953
1151,115000_1..S02R,1,Thursday,1488501463,1488502123
1151,115450_1..S02R,1,Thursday,1488501660,1488502320
1151,115900_1..S02R,1,Thursday,1488501930,1488502590
1151,116350_1..S02R,1,Thursday,1488502200,1488502860
1151,116700_1..S02R,1,Thursday,1488502470,1488503130
1151,117250_1..S02R,1,Thursday,1488502740,1488503400
1151,117700_1..S02R,1,Thursday,1488503010,1488503670
1151,118150_1..S02R,1,Thursday,1488503280,1488503940
1151,111050_2..S01R,2,Thursday,1488500213,1488500633
1151,112000_2..S01R,2,Thursday,1488500851,1488501271
1151,112550_2..S01R,2,Thursday,1488501044,1488501464
1151,113350_2..S01R,2,Thursday,1488501665,1488502085
1151,114400_2..S01R,2,Thursday,1488502404,1488502824
1151,115200_2..S01R,2,Thursday,1488502530,1488502950
1151,115900_2..S01R,2,Thursday,1488502950,1488503370
1151,116400_2..S01R,2,Thursday,1488503400,1488503820
1151,117350_2..S01R,2,Thursday,1488503820,1488504240
1151,118050_2..S01R,2,Thursday,1488504270,1488504690
1151,118350_2..S01R,2,Thursday,1488504720,1488505140
1151,113700_3..S01R,3,Thursday,1488499907,1488500327
1151,114500_3..S01R,3,Thursday,1488500324,1488500744
1151,115300_3..S01R,3,Thursday,1488500730,1488501150
1151,116100_3..S01R,3,Thursday,1488501210,1488501630
1151,116900_3..S01R,3,Thursday,1488501690,1488502110
1151,117500_3..S01R,3,Thursday,1488502050,1488502470
1151,112300_1..S02R,1,Thursday,1488500025,1488500715
1151,112750_1..S02R,1,Thursday,1488500100,1488500790
1151,113200_1..S02R,1,Thursday,1488500420,1488501110
1151,113500_1..S02R,1,Thursday,1488500577,1488501267
1151,114100_1..S02R,1,Thursday,1488500958,1488501648
1151,114550_1..S02R,1,Thursday,1488501244,1488501934
1151,115000_1..S02R,1,Thursday,1488501463,1488502123
1151,115450_1..S02R,1,Thursday,1488501660,1488502320
1151,115900_1..S02R,1,Thursday,1488501930,1488502590
1151,116350_1..S02R,1,Thursday,1488502200,1488502860
1151,116700_1..S02R,1,Thursday,1488502470,1488503130
1151,117250_1..S02R,1,Thursday,1488502740,1488503400
1151,117700_1..S02R,1,Thursday,1488503010,1488503670
1151,118150_1..S02R,1,Thursday,1488503280,1488503940
1151,111050_2..S01R,2,Thursday,1488500239,1488500659
1151,112000_2..S01R,2,Thursday,1488500874,1488501294
1151,112550_2..S01R,2,Thursday,1488501044,1488501464
1151,113350_2..S01R,2,Thursday,1488501677,1488502097
1151,114400_2..S01R,2,Thursday,1488502403,1488502823
1151,115200_2..S01R,2,Thursday,1488502530,1488502950
1151,115900_2..S01R,2,Thursday,1488502950,1488503370
1151,116400_2..S01R,2,Thursday,1488503400,1488503820
1151,117350_2..S01R,2,Thursday,1488503820,1488504240
1151,118050_2..S01R,2,Thursday,1488504270,1488504690
1151,118350_2..S01R,2,Thursday,1488504720,1488505140
1151,113700_3..S01R,3,Thursday,1488499907,1488500327
1151,114500_3..S01R,3,Thursday,1488500324,1488500744
1151,115300_3..S01R,3,Thursday,1488500730,1488501150
1151,116100_3..S01R,3,Thursday,1488501210,1488501630
1151,116900_3..S01R,3,Thursday,1488501690,1488502110
1151,117500_3..S01R,3,Thursday,1488502050,1488502470
1152,112300_1..S02R,1,Thursday,1488500025,1488500715
1152,112750_1..S02R,1,Thursday,1488500112,1488500802
1152,113200_1..S02R,1,Thursday,1488500420,1488501110
1152,113500_1..S02R,1,Thursday,1488500577,1488501267
1152,114100_1..S02R,1,Thursday,1488500940,1488501630
1152,114550_1..S02R,1,Thursday,1488501260,1488501950
1152,115000_1..S02R,1,Thursday,1488501460,1488502120
1152,115450_1..S02R,1,Thursday,1488501660,1488502320
1152,115900_1..S02R,1,Thursday,1488501930,1488502590
1152,116350_1..S02R,1,Thursday,1488502200,1488502860
1152,116700_1..S02R,1,Thursday,1488502470,1488503130
1152,117250_1..S02R,1,Thursday,1488502740,1488503400
1152,117700_1..S02R,1,Thursday,1488503010,1488503670
1152,118150_1..S02R,1,Thursday,1488503280,1488503940
1152,111050_2..S01R,2,Thursday,1488500230,1488500650
1152,112000_2..S01R,2,Thursday,1488500874,1488501294
1152,112550_2..S01R,2,Thursday,1488501057,1488501477
1152,113350_2..S01R,2,Thursday,1488501677,1488502097
1152,114400_2..S01R,2,Thursday,1488502421,1488502841
1152,115200_2..S01R,2,Thursday,1488502530,1488502950
1152,115900_2..S01R,2,Thursday,1488502950,1488503370
1152,116400_2..S01R,2,Thursday,1488503400,1488503820
1152,117350_2..S01R,2,Thursday,1488503820,1488504240
1152,118050_2..S01R,2,Thursday,1488504270,1488504690
1152,118350_2..S01R,2,Thursday,1488504720,1488505140
1152,113700_3..S01R,3,Thursday,1488499907,1488500327
1152,114500_3..S01R,3,Thursday,1488500337,1488500757
1152,115300_3..S01R,3,Thursday,1488500730,1488501150
1152,116100_3..S01R,3,Thursday,1488501210,1488501630
1152,116900_3..S01R,3,Thursday,1488501690,1488502110
1152,117500_3..S01R,3,Thursday,1488502050,1488502470
1152,112300_1..S02R,1,Thursday,1488500025,1488500715
1152,112750_1..S02R,1,Thursday,1488500112,1488500802
1152,113200_1..S02R,1,Thursday,1488500450,1488501140
1152,113500_1..S02R,1,Thursday,1488500562,1488501252
1152,114100_1..S02R,1,Thursday,1488500959,1488501649
1152,114550_1..S02R,1,Thursday,1488501260,1488501950
