timestamp,tripId,route,day,timeToReachExpressStation,timeToReachDestination
1028,103500_2..S01R,2,Wednesday,1488409140,1488409590
1028,104100_2..S01R,2,Wednesday,1488409530,1488409980
1028,104900_2..S01R,2,Wednesday,1488409980,1488410430
1028,105700_2..S01R,2,Wednesday,1488410460,1488410910
1028,101350_3..S01R,3,Wednesday,1488406360,1488406810
1028,101550_3..S01R,3,Wednesday,1488406436,1488406886
1028,102750_3..S01R,3,Wednesday,1488406836,1488407286
1028,103150_3..S01R,3,Wednesday,1488407070,1488407520
1028,104200_3..S01R,3,Wednesday,1488407700,1488408150
1028,104900_3..S01R,3,Wednesday,1488408120,1488408570
1028,105700_3..S01R,3,Wednesday,1488408600,1488409050
1028,100500_1..S02R,1,Wednesday,1488406293,1488406983
1028,101050_1..S07R,1,Wednesday,1488406513,1488407203
1028,101300_1..S02R,1,Wednesday,1488406765,1488407455
1028,101700_1..S02R,1,Wednesday,1488407020,1488407710
1028,102100_1..S02R,1,Wednesday,1488407232,1488407922
1028,102600_1..S02R,1,Wednesday,1488407530,1488408220
1028,103000_1..S02R,1,Wednesday,1488407790,1488408480
1028,103800_1..S02R,1,Wednesday,1488408270,1488408960
1028,104300_1..S02R,1,Wednesday,1488408570,1488409260
1028,104750_1..S02R,1,Wednesday,1488408840,1488409530
1028,105200_1..S02R,1,Wednesday,1488409110,1488409800
1028,105650_1..S02R,1,Wednesday,1488409380,1488410070
1028,106100_1..S02R,1,Wednesday,1488409650,1488410340
1028,098400_2..S01R,2,Wednesday,1488406139,1488406589
1028,099450_2..S01R,2,Wednesday,1488406667,1488407117
1028,099950_2..S01R,2,Wednesday,1488407447,1488407897
1028,100850_2..S01R,2,Wednesday,1488407653,1488408103
1028,102300_2..S01R,2,Wednesday,1488408358,1488408808
1028,102900_2..S01R,2,Wednesday,1488408780,1488409230
1028,103500_2..S01R,2,Wednesday,1488409140,1488409590
1028,104100_2..S01R,2,Wednesday,1488409530,1488409980
1028,104900_2..S01R,2,Wednesday,1488409980,1488410430
1028,105700_2..S01R,2,Wednesday,1488410460,1488410910
1028,101350_3..S01R,3,Wednesday,1488406360,1488406810
1028,101550_3..S01R,3,Wednesday,1488406449,1488406899
1028,102750_3..S01R,3,Wednesday,1488406811,1488407261
1028,103150_3..S01R,3,Wednesday,1488407070,1488407520
1028,104200_3..S01R,3,Wednesday,1488407700,1488408150
1028,104900_3..S01R,3,Wednesday,1488408120,1488408570
1028,105700_3..S01R,3,Wednesday,1488408600,1488409050
1029,100500_1..S02R,1,Wednesday,1488406321,1488407011
1029,101050_1..S07R,1,Wednesday,1488406530,1488407220
1029,101300_1..S02R,1,Wednesday,1488406744,1488407434
1029,101700_1..S02R,1,Wednesday,1488407020,1488407710
1029,102100_1..S02R,1,Wednesday,1488407232,1488407922
1029,102600_1..S02R,1,Wednesday,1488407530,1488408220
1029,103000_1..S02R,1,Wednesday,1488407790,1488408480
1029,103800_1..S02R,1,Wednesday,1488408270,1488408960
1029,104300_1..S02R,1,Wednesday,1488408570,1488409260
1029,104750_1..S02R,1,Wednesday,1488408840,1488409530
1029,105200_1..S02R,1,Wednesday,1488409110,1488409800
1029,105650_1..S02R,1,Wednesday,1488409380,1488410070
1029,106100_1..S02R,1,Wednesday,1488409650,1488410340
1029,098400_2..S01R,2,Wednesday,1488406139,1488406589
1029,099450_2..S01R,2,Wednesday,1488406667,1488407117
1029,099950_2..S01R,2,Wednesday,1488407447,1488407897
1029,100850_2..S01R,2,Wednesday,1488407653,1488408103
1029,102300_2..S01R,2,Wednesday,1488408358,1488408808
1029,102900_2..S01R,2,Wednesday,1488408780,1488409230
1029,103500_2..S01R,2,Wednesday,1488409140,1488409590
1029,104100_2..S01R,2,Wednesday,1488409530,1488409980
1029,104900_2..S01R,2,Wednesday,1488409980,1488410430
